Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,locus_tag,gene,product,protein_id,note,feature_type,sequence,start,end,strand
BHE81_RS23215,156.801383549975,1.3215383886252687,0.3142750969516291,4.205036929250141,2.61039531040967e-05,0.0004109424557693,BHE81_RS23215,cpxR,,,,gene,NZ_MJDM01000007.1,55325,56023,-
BHE81_RS23215,156.801383549975,1.3215383886252687,0.3142750969516291,4.205036929250141,2.61039531040967e-05,0.0004109424557693,BHE81_RS23215,cpxR,envelope stress response regulator transcription factor CpxR,WP_002882901.1,,CDS,NZ_MJDM01000007.1,55325,56023,-
BHE81_RS23220,458.3775629144213,2.053832928188572,0.4456442088028466,4.60868308758207,4.052274443836799e-06,7.878592570759196e-05,BHE81_RS23220,cpxP,,,,gene,NZ_MJDM01000007.1,56173,56676,+
BHE81_RS23220,458.3775629144213,2.053832928188572,0.4456442088028466,4.60868308758207,4.052274443836799e-06,7.878592570759196e-05,BHE81_RS23220,cpxP,cell-envelope stress modulator CpxP,WP_002882903.1,,CDS,NZ_MJDM01000007.1,56173,56676,+
BHE81_RS23235,134.91936312940484,-1.39470244688873,0.348560280528819,-4.001323515039504,6.298916720095934e-05,0.0008713157259699,BHE81_RS23235,rraA,,,,gene,NZ_MJDM01000007.1,58958,59443,-
BHE81_RS23235,134.91936312940484,-1.39470244688873,0.348560280528819,-4.001323515039504,6.298916720095934e-05,0.0008713157259699,BHE81_RS23235,rraA,ribonuclease E activity regulator RraA,WP_002882913.1,,CDS,NZ_MJDM01000007.1,58958,59443,-
BHE81_RS23250,74.19357519760862,1.4433885908045878,0.3813111516214745,3.785330129126231,0.0001535046619942,0.0019217690473405,BHE81_RS23250,hslV,,,,gene,NZ_MJDM01000007.1,61870,62400,-
BHE81_RS23250,74.19357519760862,1.4433885908045878,0.3813111516214745,3.785330129126231,0.0001535046619942,0.0019217690473405,BHE81_RS23250,hslV,ATP-dependent protease subunit HslV,WP_002882918.1,,CDS,NZ_MJDM01000007.1,61870,62400,-
BHE81_RS23290,12.994966394812971,-1.9951812374602271,0.6943619683055047,-2.873402243399352,0.0040607672792692,0.0279940803124789,BHE81_RS23290,,,,,gene,NZ_MJDM01000007.1,71650,72786,-
BHE81_RS23290,12.994966394812971,-1.9951812374602271,0.6943619683055047,-2.873402243399352,0.0040607672792692,0.0279940803124789,BHE81_RS23290,,IS1 family transposase,WP_004895143.1,,CDS,NZ_MJDM01000007.1,71650,72786,-
BHE81_RS23310,14.267924609440096,-1.6189739521431563,0.6115610863006427,-2.647280849630892,0.0081141933327906,0.0479709151726272,BHE81_RS23310,metF,,,,gene,NZ_MJDM01000007.1,76119,77006,+
BHE81_RS23310,14.267924609440096,-1.6189739521431563,0.6115610863006427,-2.647280849630892,0.0081141933327906,0.0479709151726272,BHE81_RS23310,metF,methylenetetrahydrofolate reductase,WP_004203682.1,,CDS,NZ_MJDM01000007.1,76119,77006,+
BHE81_RS23315,140.4250110790263,-3.359294483134951,0.4389165299613179,-7.653606674214362,1.954193861730937e-14,1.7176549797172552e-12,BHE81_RS23315,gldA,,,,gene,NZ_MJDM01000007.1,77100,78203,-
BHE81_RS23315,140.4250110790263,-3.359294483134951,0.4389165299613179,-7.653606674214362,1.954193861730937e-14,1.7176549797172552e-12,BHE81_RS23315,gldA,bifunctional L-1%2C2-propanediol dehydrogenase/glycerol dehydrogenase,WP_004146274.1,,CDS,NZ_MJDM01000007.1,77100,78203,-
BHE81_RS23320,7.173481096310435,-3.621276225592228,1.1693595837048567,-3.096802964678339,0.0019561985150579,0.0154554335861979,BHE81_RS23320,fsa,,,,gene,NZ_MJDM01000007.1,78258,78920,-
BHE81_RS23320,7.173481096310435,-3.621276225592228,1.1693595837048567,-3.096802964678339,0.0019561985150579,0.0154554335861979,BHE81_RS23320,fsa,fructose-6-phosphate aldolase,WP_004177977.1,,CDS,NZ_MJDM01000007.1,78258,78920,-
BHE81_RS23325,42.694758878199984,-1.6616654990694153,0.3957275727408418,-4.199013699148085,2.6808010366265715e-05,0.0004204572332166,BHE81_RS23325,,helix-turn-helix transcriptional regulator,,,CDS,NZ_MJDM01000007.1,79126,80112,-
BHE81_RS23450,81.58415580629254,-1.6590187184162537,0.4411681705950941,-3.760513176139599,0.000169565142588,0.0020796376063346,BHE81_RS23450,ilvC,,,,gene,NZ_MJDM01000008.1,11059,12534,+
BHE81_RS23450,81.58415580629254,-1.6590187184162537,0.4411681705950941,-3.760513176139599,0.000169565142588,0.0020796376063346,BHE81_RS23450,ilvC,ketol-acid reductoisomerase,WP_002883178.1,,CDS,NZ_MJDM01000008.1,11059,12534,+
BHE81_RS23490,91.08811113798168,1.2763130893260393,0.3065912492209094,4.162914279417064,3.1421135011775905e-05,0.0004803107558502,BHE81_RS23490,rhlB,,,,gene,NZ_MJDM01000008.1,19978,21243,-
BHE81_RS23490,91.08811113798168,1.2763130893260393,0.3065912492209094,4.162914279417064,3.1421135011775905e-05,0.0004803107558502,BHE81_RS23490,rhlB,ATP-dependent RNA helicase RhlB,WP_002883222.1,,CDS,NZ_MJDM01000008.1,19978,21243,-
BHE81_RS23650,80.4121762287781,1.3200707368153186,0.3441990466571699,3.835195796257214,0.0001254643064071,0.0015943792431678,BHE81_RS23650,uvrD,,,,gene,NZ_MJDM01000008.1,50156,52318,+
BHE81_RS23650,80.4121762287781,1.3200707368153186,0.3441990466571699,3.835195796257214,0.0001254643064071,0.0015943792431678,BHE81_RS23650,uvrD,DNA helicase II,WP_023302336.1,,CDS,NZ_MJDM01000008.1,50156,52318,+
BHE81_RS23685,80.73799475067396,-1.1428854648472655,0.3144212797938435,-3.63488586267641,0.0002781037312915,0.0030876832692601,BHE81_RS23685,,,,,gene,NZ_MJDM01000008.1,58708,59628,-
BHE81_RS23685,80.73799475067396,-1.1428854648472655,0.3144212797938435,-3.63488586267641,0.0002781037312915,0.0030876832692601,BHE81_RS23685,,Rpn family recombination-promoting nuclease/putative transposase,WP_009309750.1,,CDS,NZ_MJDM01000008.1,58708,59628,-
BHE81_RS23760,45.8279282559318,1.1979263619465987,0.4218531503844377,2.8396762258499675,0.004515934370782,0.0301772142121871,BHE81_RS23760,rmuC,,,,gene,NZ_MJDM01000008.1,75143,76591,+
BHE81_RS23760,45.8279282559318,1.1979263619465987,0.4218531503844377,2.8396762258499675,0.004515934370782,0.0301772142121871,BHE81_RS23760,rmuC,DNA recombination protein RmuC,WP_002883420.1,,CDS,NZ_MJDM01000008.1,75143,76591,+
BHE81_RS23765,54.90817390700196,1.2511644410414489,0.466336081894894,2.6829672624891265,0.0072972133206604,0.0439813471426662,BHE81_RS23765,ubiE,,,,gene,NZ_MJDM01000008.1,76662,77417,+
BHE81_RS23765,54.90817390700196,1.2511644410414489,0.466336081894894,2.6829672624891265,0.0072972133206604,0.0439813471426662,BHE81_RS23765,ubiE,bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase UbiE,WP_002883421.1,,CDS,NZ_MJDM01000008.1,76662,77417,+
BHE81_RS23815,61.88272188307508,2.6244048991946585,0.479652797750782,5.471467927428304,4.4632312413183796e-08,1.4052516870986746e-06,BHE81_RS23815,fadA,,,,gene,NZ_MJDM01000008.1,85209,86372,-
BHE81_RS23815,61.88272188307508,2.6244048991946585,0.479652797750782,5.471467927428304,4.4632312413183796e-08,1.4052516870986746e-06,BHE81_RS23815,fadA,acetyl-CoA C-acyltransferase FadA,WP_023302346.1,,CDS,NZ_MJDM01000008.1,85209,86372,-
BHE81_RS23910,50.20774662755395,-5.172781679180046,0.6566368247019502,-7.877690504988037,3.3348750203730854e-15,3.517459427738512e-13,BHE81_RS23910,dcuB,,,,gene,NZ_MJDM01000010.1,13088,14428,+
BHE81_RS23910,50.20774662755395,-5.172781679180046,0.6566368247019502,-7.877690504988037,3.3348750203730854e-15,3.517459427738512e-13,BHE81_RS23910,dcuB,anaerobic C4-dicarboxylate transporter DcuB,WP_002884148.1,,CDS,NZ_MJDM01000010.1,13088,14428,+
BHE81_RS23915,70.6905756629162,-2.107962557291638,0.3840997927646331,-5.488059605862234,4.063729501795261e-08,1.2988541490965308e-06,BHE81_RS23915,,,,,gene,NZ_MJDM01000010.1,14471,14788,-
BHE81_RS23915,70.6905756629162,-2.107962557291638,0.3840997927646331,-5.488059605862234,4.063729501795261e-08,1.2988541490965308e-06,BHE81_RS23915,,PTS lactose/cellobiose transporter subunit IIA,WP_002884149.1,,CDS,NZ_MJDM01000010.1,14471,14788,-
BHE81_RS23920,25.32562272181696,-1.8269114229687264,0.4454952052154742,-4.100855411193702,4.116257048209546e-05,0.0006098571265617,BHE81_RS23920,,,,,gene,NZ_MJDM01000010.1,14792,15097,-
BHE81_RS23920,25.32562272181696,-1.8269114229687264,0.4454952052154742,-4.100855411193702,4.116257048209546e-05,0.0006098571265617,BHE81_RS23920,,PTS sugar transporter subunit IIB,WP_002884150.1,,CDS,NZ_MJDM01000010.1,14792,15097,-
BHE81_RS24000,49.27014717293156,-2.729919766431123,0.3886493101421171,-7.024120962501839,2.1541812453437885e-12,1.3365427461919768e-10,BHE81_RS24000,zraS,,,,gene,NZ_MJDM01000010.1,28400,29794,+
BHE81_RS24000,49.27014717293156,-2.729919766431123,0.3886493101421171,-7.024120962501839,2.1541812453437885e-12,1.3365427461919768e-10,BHE81_RS24000,zraS,two-component system sensor histidine kinase ZraS,WP_023302348.1,,CDS,NZ_MJDM01000010.1,28400,29794,+
BHE81_RS24005,19.348843380921057,-1.935487442659234,0.5474552869371777,-3.5354256116286944,0.0004071188528833,0.0042306267002832,BHE81_RS24005,zraR,,,,gene,NZ_MJDM01000010.1,29781,31112,+
BHE81_RS24005,19.348843380921057,-1.935487442659234,0.5474552869371777,-3.5354256116286944,0.0004071188528833,0.0042306267002832,BHE81_RS24005,zraR,sigma-54-dependent response regulator transcription factor ZraR,WP_004192667.1,,CDS,NZ_MJDM01000010.1,29781,31112,+
BHE81_RS24080,37.17710470253297,-1.5919831182883653,0.5037078574239433,-3.160528657285725,0.0015748311250968,0.0131049556544054,BHE81_RS24080,pepE,,,,gene,NZ_MJDM01000010.1,53134,53823,-
BHE81_RS24080,37.17710470253297,-1.5919831182883653,0.5037078574239433,-3.160528657285725,0.0015748311250968,0.0131049556544054,BHE81_RS24080,pepE,dipeptidase PepE,WP_004895000.1,,CDS,NZ_MJDM01000010.1,53134,53823,-
BHE81_RS24165,116.36561486267378,-1.3750201862635327,0.3579057848904179,-3.841849571346075,0.0001221106693661,0.0015611664062293,BHE81_RS24165,,,,,gene,NZ_MJDM01000010.1,70357,71646,+
BHE81_RS24165,116.36561486267378,-1.3750201862635327,0.3579057848904179,-3.841849571346075,0.0001221106693661,0.0015611664062293,BHE81_RS24165,,maltoporin,WP_002884747.1,,CDS,NZ_MJDM01000010.1,70357,71646,+
BHE81_RS24205,211.6475981315447,2.7634701463730176,0.6006094260948635,4.601110182936989,4.202450403856014e-06,8.095953540579234e-05,BHE81_RS24205,,,,,gene,NZ_MJDM01000010.1,79568,79777,+
BHE81_RS24205,211.6475981315447,2.7634701463730176,0.6006094260948635,4.601110182936989,4.202450403856014e-06,8.095953540579234e-05,BHE81_RS24205,,CsbD family protein,WP_004151747.1,,CDS,NZ_MJDM01000010.1,79568,79777,+
BHE81_RS24415,24.699109067274502,-1.6043244163038846,0.6099752615596253,-2.6301466918540943,0.0085348031836584,0.049598257068671,BHE81_RS24415,,,,,gene,NZ_MJDM01000010.1,122655,125234,+
BHE81_RS24415,24.699109067274502,-1.6043244163038846,0.6099752615596253,-2.6301466918540943,0.0085348031836584,0.049598257068671,BHE81_RS24415,,fimbria/pilus outer membrane usher protein,WP_110246480.1,,CDS,NZ_MJDM01000010.1,122655,125234,+
BHE81_RS24440,131.43820396881603,2.4767430979077645,0.3157103438488531,7.844985589365134,4.330032092057938e-15,4.349620332474391e-13,BHE81_RS24440,acs,,,,gene,NZ_MJDM01000010.1,129129,131087,-
BHE81_RS24440,131.43820396881603,2.4767430979077645,0.3157103438488531,7.844985589365134,4.330032092057938e-15,4.349620332474391e-13,BHE81_RS24440,acs,acetate--CoA ligase,WP_023280746.1,,CDS,NZ_MJDM01000010.1,129129,131087,-
BHE81_RS24460,45.66466047812224,-4.219171695275744,0.4553709980562894,-9.26535004048326,1.9443849679783828e-20,3.4653003564282413e-18,BHE81_RS24460,,,,,gene,NZ_MJDM01000010.1,133766,135913,-
BHE81_RS24460,45.66466047812224,-4.219171695275744,0.4553709980562894,-9.26535004048326,1.9443849679783828e-20,3.4653003564282413e-18,BHE81_RS24460,,formate dehydrogenase H subunit alpha%2C selenocysteine-containing,WP_012737173.1,,CDS,NZ_MJDM01000010.1,133766,135913,-
BHE81_RS24500,23.810234143572497,-1.6318595360342862,0.5878027048956965,-2.776202835480068,0.0054997885333211,0.0351569815486092,BHE81_RS24500,,,,,gene,NZ_MJDM01000010.1,143555,145840,+
BHE81_RS24500,23.810234143572497,-1.6318595360342862,0.5878027048956965,-2.776202835480068,0.0054997885333211,0.0351569815486092,BHE81_RS24500,,ATP-binding protein,WP_020802928.1,,CDS,NZ_MJDM01000010.1,143555,145840,+
BHE81_RS24505,10.617606825536235,2.351194067376867,0.8234161486656262,2.855414083373343,0.0042980750150359,0.0291536631646893,BHE81_RS24505,yjdP,,,,gene,NZ_MJDM01000010.1,145911,146264,+
BHE81_RS24505,10.617606825536235,2.351194067376867,0.8234161486656262,2.855414083373343,0.0042980750150359,0.0291536631646893,BHE81_RS24505,yjdP,DDRRRQL repeat protein YjdP,WP_004151729.1,,CDS,NZ_MJDM01000010.1,145911,146264,+
BHE81_RS24585,37.83631098616201,-1.4512024600916031,0.4472221148697975,-3.24492553440498,0.0011748134090535,0.0103046523342968,BHE81_RS24585,,,,,gene,NZ_MJDM01000010.1,158394,159746,+
BHE81_RS24585,37.83631098616201,-1.4512024600916031,0.4472221148697975,-3.24492553440498,0.0011748134090535,0.0103046523342968,BHE81_RS24585,,alpha-glucosidase/alpha-galactosidase,WP_023302359.1,,CDS,NZ_MJDM01000010.1,158394,159746,+
BHE81_RS24625,20.79168764395379,2.6435089643950733,0.6363427236723354,4.154222034848418,3.263961218537578e-05,0.0004971354650184,BHE81_RS24625,,,,,gene,NZ_MJDM01000010.1,165520,166305,+
BHE81_RS24625,20.79168764395379,2.6435089643950733,0.6363427236723354,4.154222034848418,3.263961218537578e-05,0.0004971354650184,BHE81_RS24625,,DsbA family protein,WP_002885391.1,,CDS,NZ_MJDM01000010.1,165520,166305,+
BHE81_RS24655,15.788608250379582,3.793955157870641,0.92284439242233,4.111153721064577,3.936869733860632e-05,0.0005932019073985,BHE81_RS24655,,,,,gene,NZ_MJDM01000010.1,174104,174394,+
BHE81_RS24655,15.788608250379582,3.793955157870641,0.92284439242233,4.111153721064577,3.936869733860632e-05,0.0005932019073985,BHE81_RS24655,,PerC family transcriptional regulator,WP_004153693.1,,CDS,NZ_MJDM01000010.1,174104,174394,+
BHE81_RS24690,86.93928044582599,-1.693261446900736,0.5012501664849629,-3.378076577559665,0.0007299475037999,0.0069134005944892,BHE81_RS24690,,,,,gene,NZ_MJDM01000010.1,179879,181180,-
BHE81_RS24690,86.93928044582599,-1.693261446900736,0.5012501664849629,-3.378076577559665,0.0007299475037999,0.0069134005944892,BHE81_RS24690,,anaerobic C4-dicarboxylate transporter,WP_149888842.1,,CDS,NZ_MJDM01000010.1,179879,181180,-
BHE81_RS24695,687.1806219644604,-1.3478030911580068,0.3737587301913819,-3.6060778847035055,0.0003108598710016,0.0034065397292362,BHE81_RS24695,aspA,,,,gene,NZ_MJDM01000010.1,181296,182732,-
BHE81_RS24695,687.1806219644604,-1.3478030911580068,0.3737587301913819,-3.6060778847035055,0.0003108598710016,0.0034065397292362,BHE81_RS24695,aspA,aspartate ammonia-lyase,WP_002885424.1,,CDS,NZ_MJDM01000010.1,181296,182732,-
BHE81_RS24805,36.779543152993725,-4.000863643584473,0.6434871242414636,-6.217472724571844,5.052259459127587e-10,2.1315482658059292e-08,BHE81_RS24805,frdD,,,,gene,NZ_MJDM01000010.1,203331,203690,-
BHE81_RS24805,36.779543152993725,-4.000863643584473,0.6434871242414636,-6.217472724571844,5.052259459127587e-10,2.1315482658059292e-08,BHE81_RS24805,frdD,fumarate reductase subunit FrdD,WP_149888844.1,,CDS,NZ_MJDM01000010.1,203331,203690,-
BHE81_RS24810,41.31467621033981,-4.330618217137657,0.6957766581863569,-6.224149899518105,4.841740039366887e-10,2.0633637602110004e-08,BHE81_RS24810,frdC,,,,gene,NZ_MJDM01000010.1,203701,204096,-
BHE81_RS24810,41.31467621033981,-4.330618217137657,0.6957766581863569,-6.224149899518105,4.841740039366887e-10,2.0633637602110004e-08,BHE81_RS24810,frdC,fumarate reductase subunit FrdC,WP_002885530.1,,CDS,NZ_MJDM01000010.1,203701,204096,-
BHE81_RS24815,74.20009297188841,-4.149052074632291,0.5339037049850404,-7.77116179545625,7.776948437049865e-15,7.457033058162134e-13,BHE81_RS24815,frdB,,,,gene,NZ_MJDM01000010.1,204107,204841,-
BHE81_RS24815,74.20009297188841,-4.149052074632291,0.5339037049850404,-7.77116179545625,7.776948437049865e-15,7.457033058162134e-13,BHE81_RS24815,frdB,fumarate reductase iron-sulfur protein,WP_004177729.1,,CDS,NZ_MJDM01000010.1,204107,204841,-
BHE81_RS24820,219.39167183465293,-4.4125311757232994,0.4001594569766774,-11.026932136157102,2.8336705674264127e-28,1.3283617915524483e-25,BHE81_RS24820,frdA,,,,gene,NZ_MJDM01000010.1,204834,206624,-
BHE81_RS24820,219.39167183465293,-4.4125311757232994,0.4001594569766774,-11.026932136157102,2.8336705674264127e-28,1.3283617915524483e-25,BHE81_RS24820,frdA,fumarate reductase (quinol) flavoprotein subunit,WP_023302373.1,,CDS,NZ_MJDM01000010.1,204834,206624,-
BHE81_RS24825,37.74316645873592,-1.4343507413782246,0.4791433951204539,-2.993573022158924,0.0027573151815126,0.0204448378748714,BHE81_RS24825,epmA,,,,gene,NZ_MJDM01000010.1,206900,207877,+
BHE81_RS24825,37.74316645873592,-1.4343507413782246,0.4791433951204539,-2.993573022158924,0.0027573151815126,0.0204448378748714,BHE81_RS24825,epmA,elongation factor P--(R)-beta-lysine ligase,WP_004146714.1,,CDS,NZ_MJDM01000010.1,206900,207877,+
BHE81_RS24830,9.872716103129674,-2.6118971958828454,0.8347763643395874,-3.1288585871129486,0.0017548674173812,0.014075638087322,BHE81_RS24830,yjeM,,,,gene,NZ_MJDM01000010.1,208061,209563,+
BHE81_RS24830,9.872716103129674,-2.6118971958828454,0.8347763643395874,-3.1288585871129486,0.0017548674173812,0.014075638087322,BHE81_RS24830,yjeM,glutamate/gamma-aminobutyrate family transporter YjeM,WP_110246474.1,,CDS,NZ_MJDM01000010.1,208061,209563,+
BHE81_RS24840,67.01854749160437,1.58518694018115,0.354775638662096,4.468139205270946,7.890295538925119e-06,0.0001404605775473,BHE81_RS24840,asd,,,,gene,NZ_MJDM01000010.1,212954,213916,-
BHE81_RS24840,67.01854749160437,1.58518694018115,0.354775638662096,4.468139205270946,7.890295538925119e-06,0.0001404605775473,BHE81_RS24840,asd,archaetidylserine decarboxylase,WP_002885536.1,,CDS,NZ_MJDM01000010.1,212954,213916,-
BHE81_RS24865,113.88966874144351,-1.2864777690647664,0.3349794933583417,-3.840467236269197,0.0001228003616362,0.0015652408632727,BHE81_RS24865,queG,,,,gene,NZ_MJDM01000010.1,217194,218333,-
BHE81_RS24865,113.88966874144351,-1.2864777690647664,0.3349794933583417,-3.840467236269197,0.0001228003616362,0.0015652408632727,BHE81_RS24865,queG,tRNA epoxyqueuosine(34) reductase QueG,WP_004178333.1,,CDS,NZ_MJDM01000010.1,217194,218333,-
BHE81_RS24885,271.68074443476297,1.0238486956546633,0.3392006872777012,3.018415746358573,0.0025410004669866,0.0191526140266837,BHE81_RS24885,mutL,,,,gene,NZ_MJDM01000010.1,221726,223585,+
BHE81_RS24885,271.68074443476297,1.0238486956546633,0.3392006872777012,3.018415746358573,0.0025410004669866,0.0191526140266837,BHE81_RS24885,mutL,DNA mismatch repair endonuclease MutL,WP_023302379.1,,CDS,NZ_MJDM01000010.1,221726,223585,+
BHE81_RS24890,539.8534539300941,1.138777553254358,0.2479460413593113,4.5928442616435925,4.372453716310627e-06,8.385173740506605e-05,BHE81_RS24890,miaA,,,,gene,NZ_MJDM01000010.1,223578,224528,+
BHE81_RS24890,539.8534539300941,1.138777553254358,0.2479460413593113,4.5928442616435925,4.372453716310627e-06,8.385173740506605e-05,BHE81_RS24890,miaA,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,WP_002885652.1,,CDS,NZ_MJDM01000010.1,223578,224528,+
BHE81_RS24945,95.885098771132,-1.780386365253876,0.4793546221260982,-3.7141320497907513,0.0002039023083967,0.002430123839338,BHE81_RS24945,,,,,gene,NZ_MJDM01000010.1,234798,236435,+
BHE81_RS24945,95.885098771132,-1.780386365253876,0.4793546221260982,-3.7141320497907513,0.0002039023083967,0.002430123839338,BHE81_RS24945,,isovaleryl-CoA dehydrogenase,WP_004178342.1,,CDS,NZ_MJDM01000010.1,234798,236435,+
BHE81_RS24955,118.40029316100924,-1.8840106749926897,0.3981833781111739,-4.731515122328057,2.22850212527936e-06,4.6315519539673e-05,BHE81_RS24955,bsmA,,,,gene,NZ_MJDM01000010.1,236839,237147,-
BHE81_RS24955,118.40029316100924,-1.8840106749926897,0.3981833781111739,-4.731515122328057,2.22850212527936e-06,4.6315519539673e-05,BHE81_RS24955,bsmA,biofilm peroxide resistance protein BsmA,WP_002885674.1,,CDS,NZ_MJDM01000010.1,236839,237147,-
BHE81_RS25045,78.9842854006465,1.97953967260702,0.5146255894113899,3.846562847508507,0.0001197864151245,0.0015407892847879,BHE81_RS25045,cycA,,,,gene,NZ_MJDM01000010.1,250157,251560,+
BHE81_RS25045,78.9842854006465,1.97953967260702,0.5146255894113899,3.846562847508507,0.0001197864151245,0.0015407892847879,BHE81_RS25045,cycA,D-serine/D-alanine/glycine transporter,WP_002886688.1,,CDS,NZ_MJDM01000010.1,250157,251560,+
BHE81_RS25090,263.82132867048733,2.445725224265632,0.5009707641651133,4.881971961660329,1.0503019285315586e-06,2.3200124798296576e-05,BHE81_RS25090,,,,,gene,NZ_MJDM01000010.1,259472,259678,+
BHE81_RS25090,263.82132867048733,2.445725224265632,0.5009707641651133,4.881971961660329,1.0503019285315586e-06,2.3200124798296576e-05,BHE81_RS25090,,DUF1107 domain-containing protein,WP_002886707.1,,CDS,NZ_MJDM01000010.1,259472,259678,+
